line
#WAIT
PING
PING
PING
PING
PING
PING
PING
PING
ACK
#CON
#HS1
"#INFO,Raeder,Li,Kp=2.00,Ki=8.00,dead=70,Re,Kp=2.00,Ki=10.00,dead=70"
"#INFO,Chassis,vx,Kp=0.00,Ki=0.00,vy,Kp=0.00,Ki=0.00,wz,Kp=0.00,Ki=0.00"
"#CMDP_BEGIN,1,20,20,0,141"
"VSOL,1,1,40,0"
"#ODOM,0,0.00,0.00,0.00,0.00"
"#ODOM2,1,0,0.00,0.00,0.00,0.00"
"VSOL,2,0,40,0"
"#ODOM,100,0.80,0.80,1.13,0.01"
"#ODOM2,1,100,1.13,0.80,0.80,0.01"
"VSOL,3,0,40,0"
"#ODOM,200,2.58,2.58,3.65,-0.03"
"#ODOM2,1,200,3.65,2.58,2.58,-0.03"
"VSOL,4,0,40,0"
"#ODOM,300,4.39,4.39,6.21,0.01"
"#ODOM2,1,300,6.21,4.39,4.39,0.01"
"VSOL,5,0,40,0"
"#ODOM,400,6.27,6.27,8.87,0.08"
"#ODOM2,1,400,8.87,6.27,6.27,0.08"
KA
"VSOL,6,0,40,0"
"#ODOM,500,8.18,8.18,11.57,0.23"
"#ODOM2,1,500,11.57,8.18,8.18,0.23"
"VSOL,7,0,40,0"
"#ODOM,600,10.11,10.11,14.29,0.40"
"#ODOM2,1,600,14.29,10.11,10.11,0.40"
"VSOL,8,0,40,0"
"#ODOM,700,12.08,12.08,17.08,0.56"
"#ODOM2,1,700,17.08,12.08,12.08,0.56"
"VSOL,9,0,40,0"
"#ODOM,800,14.05,14.05,19.87,0.70"
"#ODOM2,1,800,19.87,14.05,14.05,0.70"
"VSOL,10,0,40,0"
"#ODOM,900,16.02,16.02,22.65,0.83"
"#ODOM2,1,900,22.65,16.02,16.02,0.83"
KA
"VSOL,11,0,40,0"
"#ODOM,1000,18.01,18.01,25.48,0.93"
"#ODOM2,1,1000,25.48,18.01,18.01,0.93"
"VSOL,12,0,40,0"
"#ODOM,1100,20.01,20.01,28.30,1.00"
"#ODOM2,1,1100,28.30,20.01,20.01,1.00"
"VSOL,13,0,40,0"
"#ODOM,1200,21.99,21.99,31.10,1.06"
"#ODOM2,1,1200,31.10,21.99,21.99,1.06"
"VSOL,14,0,40,0"
"#ODOM,1300,23.99,23.99,33.93,1.15"
"#ODOM2,1,1300,33.93,23.99,23.99,1.15"
"VSOL,15,0,40,0"
"#ODOM,1400,26.00,26.00,36.77,1.21"
"#ODOM2,1,1400,36.77,26.00,26.00,1.21"
KA
"VSOL,16,0,40,0"
"#ODOM,1500,27.98,27.98,39.57,1.23"
"#ODOM2,1,1500,39.57,27.98,27.98,1.23"
"VSOL,17,0,40,0"
"#ODOM,1600,29.98,29.98,42.40,1.27"
"#ODOM2,1,1600,42.40,29.98,29.98,1.27"
"VSOL,18,0,40,0"
"#ODOM,1700,32.00,32.00,45.25,1.32"
"#ODOM2,1,1700,45.25,32.00,32.00,1.32"
"VSOL,19,0,40,0"
"#ODOM,1800,33.98,33.98,48.06,1.32"
"#ODOM2,1,1800,48.06,33.98,33.98,1.32"
"VSOL,20,0,40,0"
"#ODOM,1900,35.98,35.98,50.89,1.32"
"#ODOM2,1,1900,50.89,35.98,35.98,1.32"
KA
"VSOL,21,0,40,0"
"#ODOM,2000,37.96,37.96,53.69,1.28"
"#ODOM2,1,2000,53.69,37.96,37.96,1.28"
"VSOL,22,0,40,0"
"#ODOM,2100,39.95,39.95,56.50,1.21"
"#ODOM2,1,2100,56.50,39.95,39.95,1.21"
"VSOL,23,0,40,0"
"#ODOM,2200,41.96,41.96,59.34,1.19"
"#ODOM2,1,2200,59.34,41.96,41.96,1.19"
"VSOL,24,0,40,0"
"#ODOM,2300,43.95,43.95,62.15,1.17"
"#ODOM2,1,2300,62.15,43.95,43.95,1.17"
"VSOL,25,0,40,0"
"#ODOM,2400,45.96,45.96,65.00,1.17"
"#ODOM2,1,2400,65.00,45.96,45.96,1.17"
KA
"VSOL,26,0,40,0"
"#ODOM,2500,47.99,47.99,67.87,1.23"
"#ODOM2,1,2500,67.87,47.99,47.99,1.23"
"VSOL,27,0,40,0"
"#ODOM,2600,49.99,49.99,70.69,1.25"
"#ODOM2,1,2600,70.69,49.99,49.99,1.25"
"VSOL,28,0,40,0"
"#ODOM,2700,52.00,52.00,73.54,1.27"
"#ODOM2,1,2700,73.54,52.00,52.00,1.27"
"VSOL,29,0,40,0"
"#ODOM,2800,54.01,54.01,76.39,1.25"
"#ODOM2,1,2800,76.39,54.01,54.01,1.25"
"VSOL,30,0,40,0"
"#ODOM,2900,56.01,56.01,79.21,1.24"
"#ODOM2,1,2900,79.21,56.01,56.01,1.24"
KA
"VSOL,31,0,40,0"
"#ODOM,3000,58.02,58.02,82.05,1.21"
"#ODOM2,1,3000,82.05,58.02,58.02,1.21"
"VSOL,32,0,40,0"
"#ODOM,3100,60.02,60.02,84.88,1.19"
"#ODOM2,1,3100,84.88,60.02,60.02,1.19"
"VSOL,33,0,40,0"
"#ODOM,3200,62.00,62.00,87.69,1.20"
"#ODOM2,1,3200,87.69,62.00,62.00,1.20"
"VSOL,34,0,40,0"
"#ODOM,3300,64.01,64.01,90.52,1.23"
"#ODOM2,1,3300,90.52,64.01,64.01,1.23"
"VSOL,35,0,40,0"
"#ODOM,3400,66.02,66.02,93.37,1.20"
"#ODOM2,1,3400,93.37,66.02,66.02,1.20"
KA
"VSOL,36,0,40,0"
"#ODOM,3500,68.01,68.01,96.18,1.20"
"#ODOM2,1,3500,96.18,68.01,68.01,1.20"
"VSOL,37,0,40,0"
"#ODOM,3600,70.02,70.02,99.03,1.20"
"#ODOM2,1,3600,99.03,70.02,70.02,1.20"
"VSOL,38,0,40,0"
"#ODOM,3700,72.02,72.02,101.86,1.21"
"#ODOM2,1,3700,101.86,72.02,72.02,1.21"
"VSOL,39,0,40,0"
"#ODOM,3800,74.00,74.00,104.66,1.21"
"#ODOM2,1,3800,104.66,74.00,74.00,1.21"
"VSOL,40,0,40,0"
"#ODOM,3900,76.01,76.01,107.49,1.23"
"#ODOM2,1,3900,107.49,76.01,76.01,1.23"
KA
"VSOL,41,0,40,0"
"#ODOM,4000,78.00,78.00,110.31,1.20"
"#ODOM2,1,4000,110.31,78.00,78.00,1.20"
"VSOL,42,0,40,0"
"#ODOM,4100,79.99,79.99,113.13,1.21"
"#ODOM2,1,4100,113.13,79.99,79.99,1.21"
"VSOL,43,0,40,0"
"#ODOM,4200,82.00,82.00,115.96,1.30"
"#ODOM2,1,4200,115.96,82.00,82.00,1.30"
"VSOL,44,0,40,0"
"#ODOM,4300,84.01,84.01,118.80,1.32"
"#ODOM2,1,4300,118.80,84.01,84.01,1.32"
"VSOL,45,0,40,0"
"#ODOM,4400,85.98,85.98,121.60,1.35"
"#ODOM2,1,4400,121.60,85.98,85.98,1.35"
KA
"VSOL,46,0,40,0"
"#ODOM,4500,87.99,87.99,124.44,1.38"
"#ODOM2,1,4500,124.44,87.99,87.99,1.38"
"VSOL,47,0,40,0"
"#ODOM,4600,90.00,90.00,127.28,1.35"
"#ODOM2,1,4600,127.28,90.00,90.00,1.35"
"VSOL,48,0,40,0"
"#ODOM,4700,91.98,91.98,130.08,1.35"
"#ODOM2,1,4700,130.08,91.98,91.98,1.35"
"VSOL,49,0,40,0"
"#ODOM,4800,93.99,93.99,132.92,1.32"
"#ODOM2,1,4800,132.92,93.99,93.99,1.32"
"VSOL,50,0,40,0"
"#ODOM,4900,95.99,95.99,135.75,1.31"
"#ODOM2,1,4900,135.75,95.99,95.99,1.31"
"VSOL,51,0,40,0"
KA
"#ODOM,5000,97.97,97.97,138.56,1.28"
"#ODOM2,1,5000,138.56,97.97,97.97,1.28"
"VSOL,52,0,40,0"
"#ODOM,5100,99.98,99.98,141.39,1.30"
"#ODOM2,1,5100,141.39,99.98,99.98,1.30"
"VSOL,53,1,0,0"
"#ODOM,0,0.00,0.00,0.00,0.00"
"VSOL,54,0,0,0"
"#ODOM,100,0.87,0.87,1.23,0.19"
